44100,-10099.844305,-7298.642068,-7358.556774,10.169391,10.945929,8.864877,143,102,126
44110,-8489.922271,-7449.100875,-7373.804908,11.957526,10.786330,8.864877,106,105,126
44120,-8926.504137,-7443.148966,-7369.564193,10.351014,9.790524,8.864877,123,116,126
44130,-8618.696217,-7370.755295,-7378.004502,11.339749,10.546868,8.864877,111,107,126
44140,-9190.286840,-7080.973454,-7352.681858,10.866331,10.742521,8.864877,125,102,126
44150,-10092.939061,-7322.510819,-7371.915356,10.194350,9.918975,8.864877,139,110,126
44160,-9527.338386,-7503.327014,-7362.331935,11.360039,9.919787,8.864877,120,113,126
44170,-9163.465403,-7419.259689,-7365.164830,12.687459,9.715697,8.864877,106,117,126
44180,-10597.669404,-7249.124415,-7368.461264,10.328977,10.412697,8.864877,147,108,126
44190,-8583.938347,-7241.136304,-7358.967346,11.476247,10.503954,8.864877,110,103,126
44200,-10829.780644,-7404.220634,-7374.724743,10.528554,9.528564,8.864877,145,116,126
44210,-7472.853061,-7439.971920,-7374.226778,11.241215,10.195095,8.864877,95,111,126
44220,-10551.015008,-7264.780651,-7370.832520,10.042532,10.297021,8.864877,146,105,126
44230,-9362.766972,-7421.672403,-7364.810130,11.684072,10.245619,8.864877,116,112,126
44240,-8977.140085,-7318.123785,-7349.892604,14.197764,10.927216,8.864877,95,104,126
44250,-7866.815668,-7411.844754,-7364.686882,9.970718,10.909958,8.864877,111,104,126
44260,-9663.767435,-7394.604137,-7385.297422,10.225289,10.301464,8.864877,135,110,126
44270,-9893.256987,-7287.150439,-7371.832234,11.377698,11.130273,8.864877,129,102,126
44280,-7471.372455,-7382.911155,-7360.133315,11.080110,11.214847,8.864877,100,102,126
44290,-9617.770843,-7503.917751,-7366.763816,10.442572,9.891279,8.864877,129,113,126
44300,-8801.694274,-7224.158882,-7356.073584,10.901581,10.304610,8.864877,116,105,126
44310,-6451.871688,-7355.712957,-7358.316556,10.199919,10.869777,8.864877,93,103,126
44320,-10186.893096,-7442.214034,-7359.616832,10.756333,10.838188,8.864877,136,107,126
44330,-9637.735478,-7347.848050,-7365.148074,10.740005,10.564429,8.864877,128,105,126
44340,-8896.290823,-7253.532621,-7353.128163,12.158810,10.413338,8.864877,106,108,126
44350,-9036.387419,-7298.257185,-7367.204415,10.413644,10.417745,8.864877,127,108,126
44360,-9439.981067,-7335.285855,-7381.170603,12.703555,10.516196,8.864877,103,106,126
44370,-8936.412400,-7309.841359,-7375.513607,11.992528,10.063373,8.864877,106,109,126
44380,-9604.050010,-7226.807749,-7362.600055,11.072365,10.019043,8.864877,127,109,126
44390,-8425.038881,-7430.001926,-7369.949801,11.298125,9.788003,8.864877,107,112,126
44400,-10900.964264,-7294.436116,-7372.109558,10.758123,9.666805,8.864877,148,117,126
44410,-8436.980613,-7378.934076,-7364.351356,11.257320,10.338824,8.864877,109,111,126
44420,-9802.932737,-7299.800172,-7371.551926,9.196449,11.336097,8.864877,148,98,126
44430,-9985.434803,-7259.641635,-7367.660430,11.032236,9.604910,8.864877,132,113,126
44440,-9606.256082,-7402.995596,-7368.512711,11.432988,10.264103,8.864877,119,107,126
44450,-10517.761643,-7406.037291,-7360.833890,9.891715,10.627206,8.864877,150,104,126
44460,-10947.186062,-7445.548048,-7372.924520,11.142832,9.654387,8.864877,137,114,126
44470,-9119.340331,-7273.949640,-7351.554099,12.070762,9.819251,8.864877,107,114,126
44480,-8464.051837,-7390.467921,-7355.101836,11.151338,10.081696,8.864877,112,113,126
44490,-11359.679540,-7483.681692,-7382.783748,10.733581,9.486510,8.864877,146,116,126
44500,-9840.962147,-7248.192512,-7382.405879,12.134667,9.953038,8.864877,115,110,126
44510,-7604.123019,-7414.661637,-7377.056359,11.036293,10.768887,8.864877,102,107,126
44520,-7744.674295,-7432.598882,-7368.887645,11.871338,10.634507,8.864877,97,107,126
44530,-8377.112188,-7306.550177,-7371.380942,10.259730,10.309739,8.864877,115,106,126
44540,-9119.000196,-7271.016762,-7361.341214,12.119578,11.065907,8.864877,107,102,126
44550,-9029.806920,-7463.781622,-7368.196568,9.760239,10.223152,8.864877,131,113,126
44560,-10718.027008,-7319.241716,-7361.836856,10.608961,11.263190,8.864877,142,103,126
44570,-10117.622983,-7338.289847,-7358.766799,10.803142,10.328892,8.864877,133,109,126
44580,-10056.835324,-7664.160562,-7359.203912,11.304946,9.733126,8.864877,132,121,126
44590,-9685.820493,-7125.179574,-7376.276274,12.244374,11.860336,8.864877,118,95,126
44600,-9408.792212,-7165.968891,-7374.254049,11.427038,10.723382,8.864877,121,105,126
44610,-10140.854440,-7654.585900,-7382.640265,11.787991,10.024462,8.864877,124,115,126
44620,-8894.494354,-7230.592849,-7375.505121,10.941101,10.334323,8.864877,118,107,126
44630,-9418.234705,-7429.315251,-7372.270200,11.078546,10.190537,8.864877,124,112,126
44640,-9822.545138,-7402.086836,-7373.568187,10.400546,10.092420,8.864877,136,113,126
44650,-10180.528592,-7354.085804,-7371.126664,10.513880,10.240296,8.864877,135,108,126
44660,-8475.527944,-7412.694603,-7361.701849,11.824686,10.724674,8.864877,100,106,126
44670,-8670.166576,-7241.313824,-7382.315244,10.372362,9.807712,8.864877,116,110,126
44680,-9480.578629,-7224.570688,-7343.334052,10.887439,11.108071,8.864877,125,102,126
44690,-10446.873884,-7213.537832,-7382.945372,11.744836,10.494895,8.864877,128,107,126
44700,-8506.245479,-7342.473215,-7352.885425,11.327254,10.229106,8.864877,111,109,126
44710,-7682.929263,-7295.486588,-7354.678764,11.189938,10.687919,8.864877,103,108,126
44720,-9417.890824,-7346.151299,-7366.297532,10.598497,10.640782,8.864877,125,107,126
44730,-9056.555727,-7404.213840,-7350.038786,10.813766,10.424929,8.864877,120,108,126
44740,-9113.156164,-7679.382417,-7365.978484,9.852887,9.644755,8.864877,130,117,126
44750,-11050.323953,-7432.811897,-7351.490233,10.360404,9.416354,8.864877,148,120,126
44760,-8396.870798,-7357.339720,-7355.818142,10.917337,10.493664,8.864877,111,106,126
44770,-10246.168508,-7433.176446,-7364.223648,10.339910,10.826983,8.864877,143,103,126
44780,-8580.592062,-7390.973747,-7379.289790,9.777283,10.484162,8.864877,121,104,126
44790,-9272.395099,-7219.897124,-7347.474994,10.370663,10.384852,8.864877,124,104,126
44800,-8622.950933,-7508.135998,-7377.537033,11.763084,10.681065,8.864877,105,105,126
44810,-9923.940674,-7396.868568,-7358.105323,9.998380,10.257033,8.864877,139,109,126
44820,-9575.002027,-7519.364081,-7371.106473,10.796927,10.894803,8.864877,124,102,126
44830,-8881.014955,-7203.974376,-7363.189799,11.463274,10.407802,8.864877,115,104,126
44840,-9991.557577,-7470.605618,-7391.925837,10.662701,10.499291,8.864877,128,110,126
44850,-9169.859287,-7237.411784,-7356.332506,10.934239,10.846663,8.864877,125,106,126
44860,-8136.965450,-7145.645919,-7350.648925,10.426550,10.174104,8.864877,110,106,126
44870,-9373.885653,-7403.321213,-7368.164118,10.063369,10.086681,8.864877,133,115,126
44880,-9218.793835,-7272.735013,-7373.448269,11.283394,10.628024,8.864877,119,106,126
44890,-9311.516910,-7298.125739,-7365.639693,9.875886,10.323521,8.864877,129,105,126
44900,-10784.433775,-7361.628996,-7386.982849,10.009183,11.101145,8.864877,152,103,126
44910,-10487.027937,-7553.432066,-7375.136784,11.629416,10.246104,8.864877,130,112,126
44920,-10180.852819,-7394.962774,-7359.022953,11.534935,9.813253,8.864877,126,114,126
44930,-8846.103432,-7362.444479,-7381.410586,9.929904,11.015611,8.864877,127,103,126
44940,-8819.805372,-7260.957162,-7375.912967,11.867471,10.367085,8.864877,105,107,126
44950,-10511.624675,-7305.713047,-7380.741398,12.000124,10.396145,8.864877,131,109,126
44960,-8857.916240,-7327.316584,-7380.500408,11.513877,9.837171,8.864877,111,112,126
44970,-10625.603233,-7286.234471,-7366.725509,10.850382,10.001265,8.864877,140,108,126
44980,-8278.723612,-7399.240814,-7374.973561,11.041117,9.897396,8.864877,109,116,126
44990,-8732.568949,-7410.178780,-7351.671382,10.364077,9.611557,8.864877,123,115,126
45000,-9852.968901,-7490.673941,-7362.960720,10.244209,10.505733,8.864877,133,109,126
45010,-7550.164014,-7371.021860,-7375.974052,10.947896,10.235585,8.864877,101,111,126
45020,-8273.748687,-7393.196683,-7343.432331,11.218924,10.477878,8.864877,111,107,126
45030,-10733.301088,-7512.522381,-7360.787008,11.169059,10.349648,8.864877,140,110,126
45040,-7192.407403,-7352.362175,-7361.872064,10.840277,10.289557,8.864877,97,110,126
45050,-10474.992387,-7316.229099,-7365.915832,10.733245,10.749756,8.864877,140,106,126
45060,-9230.315527,-7384.799256,-7385.585126,10.547751,10.169136,8.864877,127,108,126
45070,-8500.104365,-7305.915353,-7392.456174,10.446782,10.440043,8.864877,116,107,126
45080,-8894.436081,-7347.043800,-7362.391204,11.385829,9.399478,8.864877,114,117,126
45090,-11241.058743,-7466.794987,-7368.454438,11.427968,10.779284,8.864877,144,108,126
45100,-10296.631374,-7715.132815,-7359.078376,10.443059,9.084216,8.864877,137,126,126
45110,-9667.111116,-7248.338275,-7368.907948,10.888074,10.720509,8.864877,123,101,126
45120,-10642.590591,-7540.416462,-7366.197416,10.997690,10.649010,8.864877,136,110,126
45130,-9481.249466,-7222.983027,-7370.135116,11.412626,10.581499,8.864877,117,108,126
45140,-9044.044807,-7139.820024,-7358.494439,10.822811,10.843587,8.864877,124,103,126
45150,-9217.662139,-7412.569626,-7354.884939,12.052524,10.036522,8.864877,111,114,126
45160,-9131.249834,-7421.913210,-7350.777145,10.568164,10.689956,8.864877,123,104,126
45170,-8744.030563,-7409.694680,-7371.817626,9.387481,9.997803,8.864877,130,114,126
45180,-10075.112885,-7352.883112,-7369.262982,11.945238,9.838270,8.864877,121,114,126
45190,-8783.137664,-7245.748341,-7351.910024,10.901847,10.585536,8.864877,116,104,126
45200,-10265.176455,-7393.696297,-7382.074723,10.549392,9.405858,8.864877,136,119,126
45210,-8547.435952,-7343.722259,-7366.170761,11.537187,9.240249,8.864877,105,116,126
45220,-9405.500326,-7647.613484,-7374.733863,10.088269,9.968728,8.864877,129,115,126
45230,-8988.071652,-7164.450157,-7382.253303,9.423508,9.641409,8.864877,136,115,126
45240,-10242.653754,-7335.469120,-7352.365073,10.981223,10.657232,8.864877,131,106,126
45250,-9040.879179,-7316.499783,-7372.827127,12.019009,10.267469,8.864877,113,106,126
45260,-8912.404123,-7295.858237,-7374.608869,12.054752,11.131880,8.864877,109,100,126
45270,-10112.589962,-7460.505037,-7380.870831,10.930488,9.489336,8.864877,133,120,126
45280,-9271.948698,-7170.588408,-7356.166904,12.020537,9.617043,8.864877,116,116,126
45290,-9641.606164,-6922.075933,-7353.963252,12.922716,10.819384,8.864877,107,101,126
45300,-9359.718822,-7272.874247,-7371.487330,11.537575,10.352663,8.864877,119,108,126
45310,-8986.722428,-7369.341017,-7379.210801,10.705264,10.224010,8.864877,117,106,126
45320,-9125.428759,-7559.234834,-7381.480137,11.862950,9.506753,8.864877,111,121,126
45330,-9862.299728,-7439.358598,-7375.337322,10.703356,10.673092,8.864877,133,108,126
45340,-8763.916721,-7395.019642,-7366.787010,9.746414,11.520803,8.864877,128,100,126
45350,-7810.237395,-7159.061901,-7356.718849,11.227333,11.499330,8.864877,100,96,126
45360,-8781.073669,-7115.102016,-7350.502687,10.256098,10.031104,8.864877,124,108,126
45370,-8714.345547,-7378.099859,-7378.691615,11.042560,10.840607,8.864877,112,104,126
45380,-10029.403812,-7431.731132,-7365.520792,11.047171,10.059281,8.864877,127,112,126
45390,-10432.496821,-7598.261816,-7400.235959,11.191277,9.392459,8.864877,131,120,126
45400,-8939.883756,-7333.744977,-7375.371608,11.982375,11.352516,8.864877,107,100,126
45410,-10447.050392,-7312.603414,-7371.546624,11.713019,10.339614,8.864877,126,109,126
45420,-8949.729196,-7462.858978,-7353.373051,11.314999,9.520743,8.864877,110,118,126
45430,-11129.994211,-7511.043071,-7380.053961,12.482218,10.022127,8.864877,123,115,126
45440,-8482.381846,-7220.711078,-7369.000901,11.275566,10.409640,8.864877,107,105,126
45450,-8767.466009,-7487.852195,-7358.685892,9.527826,9.810118,8.864877,128,113,126
45460,-10575.905863,-7259.819678,-7356.465838,10.671175,9.978344,8.864877,141,113,126
45470,-9420.342917,-7258.658997,-7359.008032,11.027867,10.515086,8.864877,121,107,126
45480,-9429.719806,-7449.970294,-7355.929722,9.462183,9.543249,8.864877,139,117,126
45490,-9847.297720,-7194.243270,-7368.101184,12.671545,11.223826,8.864877,111,98,126
45500,-8077.313270,-7329.347900,-7371.902874,11.459455,10.066003,8.864877,99,112,126
45510,-9505.320069,-7019.442601,-7348.373532,12.232562,10.263631,8.864877,113,108,126
45520,-10497.726045,-7420.517019,-7356.670881,11.132237,9.933033,8.864877,132,115,126
45530,-10016.314796,-7401.503280,-7363.571481,11.544708,10.185687,8.864877,120,114,126
45540,-11442.327882,-7291.465774,-7368.734366,10.035275,10.210967,8.864877,157,111,126
45550,-9181.574148,-7528.824300,-7397.902561,11.107544,9.915253,8.864877,121,116,126
45560,-10293.977888,-7223.167760,-7366.486107,10.593202,10.703695,8.864877,139,105,126
45570,-9021.165743,-7334.288956,-7384.564000,9.987112,10.455951,8.864877,131,109,126
45580,-10506.643615,-7275.968628,-7354.340927,10.104864,11.716412,8.864877,147,98,126
45590,-8892.292462,-7489.543986,-7383.131462,11.969710,9.435908,8.864877,107,120,126
45600,-9750.747430,-7436.216059,-7367.549668,12.724437,10.202731,8.864877,111,110,126
45610,-10118.166017,-7403.012068,-7363.440373,9.971357,9.732592,8.864877,141,115,126
45620,-8175.337163,-7221.964259,-7371.005950,10.455361,9.850691,8.864877,114,114,126
45630,-8369.306173,-7176.833807,-7358.155034,11.466385,10.637075,8.864877,105,102,126
45640,-9974.613316,-7572.012845,-7355.133258,11.135942,9.463507,8.864877,126,119,126
45650,-8708.104346,-7392.007572,-7372.587267,11.052758,9.910022,8.864877,116,112,126
45660,-8813.365265,-7357.474388,-7366.818815,11.542705,9.952605,8.864877,106,111,126
45670,-10944.722366,-7474.418118,-7359.374510,11.432024,10.379584,8.864877,138,112,126
45680,-10572.202493,-7108.818860,-7371.377647,10.501543,10.767944,8.864877,142,102,126
45690,-7707.800114,-7212.368452,-7347.924065,11.671556,10.543720,8.864877,99,106,126
45700,-7292.809589,-7255.466114,-7356.066086,10.498220,10.388722,8.864877,102,104,126
45710,-10161.978761,-7409.316303,-7359.908799,10.525474,10.306741,8.864877,138,109,126
45720,-10334.514604,-7390.180990,-7352.589992,11.029144,9.547499,8.864877,137,118,126
45730,-10149.162610,-7295.823113,-7382.285410,11.276046,10.271729,8.864877,126,108,126
45740,-10200.965190,-7238.134698,-7358.146623,9.935736,10.317631,8.864877,147,107,126
45750,-10224.078804,-7443.078549,-7355.911707,10.360622,10.140434,8.864877,138,111,126
45760,-8464.091590,-7302.420151,-7358.672551,10.687954,9.601328,8.864877,111,115,126
45770,-8561.397105,-7285.771629,-7374.379443,11.031559,10.291700,8.864877,115,111,126
45780,-10615.218172,-7339.230593,-7378.055741,11.116731,9.925416,8.864877,138,111,126
45790,-7538.744798,-7310.520262,-7361.159012,12.559729,10.386154,8.864877,90,110,126
45800,-10199.931909,-7455.305951,-7365.072968,10.681977,10.052771,8.864877,136,111,126
45810,-11425.888083,-7419.642220,-7363.541810,10.420388,10.322836,8.864877,150,110,126
45820,-10144.761976,-7419.272944,-7371.160686,11.633787,10.438020,8.864877,124,107,126
45830,-10030.605563,-7432.069060,-7384.599415,10.804835,9.826901,8.864877,134,115,126
45840,-9746.428325,-7188.045307,-7379.698711,11.098361,9.774840,8.864877,124,112,126
45850,-10494.617879,-7226.718513,-7359.174653,10.252579,10.467429,8.864877,142,105,126
45860,-8288.177719,-7280.987024,-7370.570562,11.322302,9.901896,8.864877,106,113,126
45870,-9439.551312,-7386.858441,-7375.320727,11.897513,10.007220,8.864877,114,112,126
45880,-9104.850193,-7275.754433,-7365.995923,10.929021,10.449441,8.864877,119,106,126
45890,-10576.730404,-7072.065806,-7361.220724,11.295399,9.996018,8.864877,134,106,126
45900,-9748.091316,-7239.650249,-7363.598767,10.628898,10.392873,8.864877,131,104,126
45910,-9406.600921,-7322.603359,-7353.823766,11.916353,9.771655,8.864877,117,115,126
45920,-10304.943315,-7300.387593,-7361.021358,11.317171,9.894349,8.864877,129,117,126
45930,-8711.248819,-7242.668322,-7365.268208,11.571058,10.088582,8.864877,109,109,126
45940,-9680.227236,-7397.874411,-7361.870489,9.801829,10.511157,8.864877,144,109,126
45950,-7981.882444,-7373.509885,-7375.783284,11.544438,9.882423,8.864877,104,115,126
45960,-9461.992541,-7314.712767,-7372.403613,11.307793,10.225075,8.864877,119,109,126
45970,-8912.172911,-7394.877378,-7384.220613,10.132570,10.078808,8.864877,124,110,126
45980,-8955.673509,-7483.821183,-7362.607830,10.290659,9.315125,8.864877,124,122,126
45990,-9469.978787,-7358.224823,-7354.168266,11.634246,10.550690,8.864877,120,105,126
46000,-8222.968962,-7361.860427,-7388.128314,10.676732,10.471354,8.864877,110,104,126
46010,-9134.321731,-7413.370084,-7368.592032,12.758903,10.400779,8.864877,102,107,126
46020,-7760.166861,-7500.667627,-7369.371041,10.296208,9.235306,8.864877,111,126,126
46030,-10473.960497,-7357.460224,-7358.090634,11.095228,10.152828,8.864877,136,111,126
46040,-9742.326709,-7367.034022,-7363.058661,10.528333,9.922378,8.864877,134,114,126
46050,-9216.563422,-7285.415990,-7365.061337,12.098526,10.363545,8.864877,109,108,126
46060,-9457.562886,-7314.585323,-7354.902502,12.662626,11.070644,8.864877,109,101,126
46070,-10145.652245,-7332.680348,-7372.770148,10.778473,9.932236,8.864877,134,112,126
46080,-6797.157534,-7339.842562,-7374.391749,11.005514,10.259881,8.864877,90,106,126
46090,-10138.087592,-7281.629819,-7383.292634,10.426351,10.771712,8.864877,138,102,126
46100,-9768.141557,-7463.471871,-7377.322825,10.914492,10.230874,8.864877,126,111,126
46110,-9925.499250,-7318.688032,-7363.267884,10.242283,10.698152,8.864877,138,104,126
46120,-10251.288241,-7305.866789,-7367.797133,11.846474,10.364204,8.864877,122,108,126
46130,-8069.130318,-7230.559849,-7379.662144,9.637492,10.018375,8.864877,120,108,126
46140,-9717.912578,-7346.721723,-7360.844394,12.012162,10.244024,8.864877,115,111,126
46150,-9015.097326,-7192.785310,-7370.863689,12.572325,10.907650,8.864877,101,102,126
46160,-8251.751117,-7304.505762,-7368.141389,10.617718,9.604445,8.864877,111,117,126
46170,-10037.405632,-7383.278476,-7361.995847,11.005783,9.578887,8.864877,132,121,126
46180,-10247.329987,-7249.734478,-7366.120376,10.880700,10.313970,8.864877,136,106,126
46190,-8750.423781,-7200.496739,-7357.716375,12.494744,10.306307,8.864877,103,107,126
46200,-9072.549203,-7480.746476,-7366.932905,11.715959,10.514709,8.864877,111,109,126
46210,-9580.497755,-7249.293466,-7376.648866,10.653621,10.439549,8.864877,128,105,126
46220,-9647.920082,-7383.445551,-7357.040367,10.203112,10.493306,8.864877,137,106,126
46230,-9211.378774,-7302.272879,-7360.890988,9.805466,10.180457,8.864877,132,107,126
46240,-9661.599608,-7245.612247,-7388.542172,10.741325,10.360129,8.864877,128,106,126
46250,-10215.954879,-7244.599042,-7381.401591,10.909000,10.521702,8.864877,132,106,126
46260,-10311.752495,-7605.690732,-7350.983981,10.181276,9.997585,8.864877,145,115,126
46270,-9370.398115,-7511.133605,-7380.788250,11.088363,10.095132,8.864877,120,114,126
46280,-10222.012794,-7409.094964,-7363.299513,10.551799,11.293378,8.864877,135,101,126
46290,-9857.010756,-7361.819394,-7373.690656,10.426640,10.158276,8.864877,133,109,126
46300,-9890.075972,-7547.999003,-7379.746329,11.432111,10.229977,8.864877,124,110,126
46310,-9690.268543,-7386.830022,-7372.413073,11.212833,9.590103,8.864877,123,114,126
46320,-8856.734794,-7392.805908,-7357.669025,11.909431,9.997690,8.864877,106,113,126
46330,-10248.969936,-7164.265797,-7351.483275,9.824053,10.875808,8.864877,148,102,126
46340,-9988.666014,-7349.880411,-7350.887568,10.966507,9.478984,8.864877,129,119,126
46350,-9300.479679,-7409.343492,-7371.086642,10.545392,9.779451,8.864877,129,113,126
46360,-10441.039982,-7230.875890,-7385.069041,10.997100,10.355781,8.864877,136,108,126
46370,-10329.521031,-7205.558557,-7359.754432,10.799685,10.565929,8.864877,135,104,126
46380,-8911.719040,-7513.628018,-7367.397016,11.122889,10.673174,8.864877,114,108,126
46390,-9790.884259,-7398.729887,-7360.074467,11.019051,9.854707,8.864877,131,117,126
46400,-10095.572761,-7570.751929,-7367.042375,11.666583,10.781326,8.864877,125,109,126
46410,-10838.826166,-7510.609706,-7362.862261,10.101453,10.203080,8.864877,152,115,126
46420,-8759.238333,-7248.689362,-7371.582952,10.540818,10.301705,8.864877,119,110,126
46430,-10921.681314,-7357.771669,-7364.315965,11.266443,10.354414,8.864877,138,109,126
46440,-10166.435596,-7245.292371,-7361.608719,13.022647,9.605596,8.864877,115,117,126
46450,-8233.214966,-7299.783358,-7369.985436,11.807788,10.444791,8.864877,104,107,126
46460,-8271.477194,-7291.602951,-7385.691875,9.529313,11.055202,8.864877,124,102,126
46470,-8868.764125,-7252.861323,-7358.775618,11.162466,10.555293,8.864877,113,104,126
46480,-9035.435013,-7409.259031,-7375.106249,10.257527,9.664037,8.864877,126,113,126
46490,-9265.460015,-7583.442585,-7361.983448,11.383713,9.710089,8.864877,119,119,126
46500,-8169.554783,-7325.860739,-7352.889218,11.326793,10.301526,8.864877,105,109,126
46510,-8379.623700,-7667.535667,-7373.817071,9.575708,9.903021,8.864877,123,117,126
46520,-9737.834304,-7466.378448,-7366.256095,10.896931,9.759620,8.864877,129,115,126
46530,-10071.394571,-7429.405015,-7358.167064,11.155061,10.466532,8.864877,131,110,126
46540,-9485.471325,-7332.275933,-7354.178003,11.265585,10.214267,8.864877,120,110,126
46550,-8550.500057,-7199.691706,-7360.425966,9.765143,11.065034,8.864877,124,98,126
46560,-10402.944662,-7629.390606,-7372.623266,11.866219,10.475111,8.864877,129,111,126
46570,-8990.035527,-7304.169336,-7385.839428,11.045523,9.357526,8.864877,120,118,126
46580,-9593.944255,-7359.740465,-7374.833505,11.227841,10.069487,8.864877,124,111,126
46590,-8121.021396,-7226.236132,-7368.415940,10.196632,9.299234,8.864877,113,118,126
46600,-9815.942296,-7218.115288,-7353.746084,10.912723,10.663622,8.864877,131,108,126
46610,-10176.616809,-7506.690263,-7352.177682,10.602415,10.888721,8.864877,140,108,126
46620,-8401.603733,-7333.327429,-7367.319257,10.479026,10.310792,8.864877,115,108,126
46630,-9234.040238,-7466.628216,-7366.803913,11.948311,10.237657,8.864877,114,110,126
46640,-8732.507981,-7536.824568,-7366.960826,11.741240,10.045060,8.864877,105,115,126
46650,-8489.321359,-7515.429527,-7376.105783,9.811322,10.077013,8.864877,123,113,126
46660,-9800.764696,-7298.733229,-7381.298302,11.716389,10.377660,8.864877,118,107,126
46670,-8546.798059,-7208.477485,-7375.629112,10.970616,11.445952,8.864877,114,98,126
46680,-9189.029380,-7132.312408,-7369.581435,11.493368,9.851214,8.864877,117,109,126
46690,-9411.185548,-7286.423074,-7356.667692,11.605831,9.762901,8.864877,120,115,126
46700,-9371.260385,-7237.931519,-7343.007411,11.739955,10.584144,8.864877,115,107,126
46710,-9218.812481,-7287.382012,-7370.171437,10.837765,9.331555,8.864877,123,117,126
46720,-10808.190512,-7376.414486,-7373.699664,11.083019,10.299330,8.864877,138,110,126
46730,-9684.038964,-7209.929933,-7361.646184,11.430930,10.197528,8.864877,123,109,126
46740,-9958.562947,-7419.684505,-7372.535062,10.863206,9.875018,8.864877,128,113,126
46750,-8173.789769,-7343.338744,-7378.622367,9.553462,9.911382,8.864877,119,109,126
46760,-8725.642915,-7382.099956,-7372.227529,10.683469,11.176193,8.864877,119,101,126
46770,-9816.389708,-7343.259619,-7365.606624,10.749449,10.133654,8.864877,130,112,126
46780,-9038.563979,-7452.710966,-7383.796330,11.807900,10.070016,8.864877,111,112,126
46790,-10158.313850,-7462.989346,-7374.449159,10.913428,10.162801,8.864877,133,112,126
46800,-10852.677576,-7124.966366,-7385.996701,11.741087,10.210154,8.864877,131,107,126
46810,-10599.158228,-7317.351404,-7378.031276,10.980571,10.613033,8.864877,136,107,126
46820,-9204.911566,-7197.632528,-7368.643791,10.590147,9.613304,8.864877,126,116,126
46830,-9147.325260,-7512.559178,-7387.672480,10.877292,10.435038,8.864877,121,109,126
46840,-9073.682549,-7437.156361,-7367.434936,10.568965,10.000354,8.864877,121,114,126
46850,-10383.249207,-7385.878935,-7378.239271,10.735686,10.016367,8.864877,138,112,126
46860,-8938.255074,-7691.101764,-7387.075687,10.740214,9.674596,8.864877,116,119,126
46870,-9375.872994,-7298.040144,-7360.084454,11.998691,10.322433,8.864877,113,109,126
46880,-10467.645537,-7278.285213,-7362.636038,10.691844,10.417794,8.864877,137,108,126
46890,-10173.193057,-7430.767724,-7353.415906,11.818648,9.787567,8.864877,124,114,126
46900,-8066.620547,-7596.668737,-7367.732254,10.638326,10.124274,8.864877,110,115,126
46910,-8818.394367,-7298.051179,-7365.290616,10.343726,9.964924,8.864877,122,112,126
46920,-8859.568333,-7456.433536,-7370.905014,10.826365,10.448267,8.864877,116,108,126
46930,-10225.032778,-7299.561660,-7350.725044,10.219717,9.877224,8.864877,141,112,126
46940,-8653.435946,-7523.756545,-7375.696933,10.494205,10.459138,8.864877,116,112,126
46950,-9386.623284,-7344.740150,-7379.866893,11.016513,10.745871,8.864877,123,106,126
46960,-9451.336120,-7449.638845,-7370.067266,11.043854,9.459944,8.864877,125,119,126
46970,-9873.777699,-7334.470248,-7363.619389,11.894313,10.305680,8.864877,121,109,126
46980,-9803.395504,-7196.661595,-7386.497126,12.288680,10.259403,8.864877,116,109,126
46990,-8972.121894,-7349.576297,-7386.567635,10.516523,9.667709,8.864877,122,116,126
47000,-9510.906749,-7305.216103,-7377.395063,11.376682,11.135236,8.864877,119,103,126
47010,-9212.067519,-7307.117421,-7349.417922,10.476439,10.672960,8.864877,126,105,126
47020,-8354.605804,-7521.541050,-7342.744590,10.525024,10.712077,8.864877,115,107,126
47030,-10838.626534,-7320.080940,-7358.277691,11.365250,10.231462,8.864877,132,109,126
47040,-9203.759966,-7392.481076,-7358.227666,11.890998,10.709791,8.864877,113,104,126
47050,-8441.640287,-7474.371474,-7352.376247,9.560415,9.392902,8.864877,126,119,126
47060,-9263.204131,-7350.735079,-7374.341827,11.263350,9.800067,8.864877,118,117,126
47070,-8335.734687,-7397.490526,-7352.576436,10.807908,10.764053,8.864877,111,103,126
47080,-9288.399064,-7255.304069,-7381.688054,11.450371,10.746816,8.864877,118,104,126
47090,-10303.234709,-7627.219989,-7387.445941,10.228122,8.930640,8.864877,138,125,126
47100,-11579.439580,-7532.604224,-7378.243089,10.812800,10.055358,8.864877,149,113,126
47110,-10213.959860,-7387.138320,-7369.748761,12.210354,9.647469,8.864877,121,119,126
47120,-9711.903076,-7456.229203,-7366.982913,10.010794,10.865434,8.864877,138,107,126
47130,-9025.583480,-7362.630734,-7375.637562,11.107134,10.631219,8.864877,116,108,126
47140,-9911.489415,-7201.627452,-7359.693961,12.444976,10.022568,8.864877,115,110,126
47150,-9924.228462,-7183.259623,-7368.170165,10.660109,9.932641,8.864877,131,111,126
47160,-9991.032816,-7224.172153,-7354.139862,10.122010,10.978860,8.864877,143,103,126
47170,-8478.867582,-7257.130279,-7362.257009,10.186158,9.820071,8.864877,117,112,126
47180,-10049.422956,-7330.738115,-7384.596416,12.765781,10.556120,8.864877,112,109,126
47190,-10734.597574,-7312.300394,-7354.601888,11.851109,10.660584,8.864877,133,105,126
47200,-9062.418286,-7354.915537,-7354.922967,10.743369,10.020259,8.864877,123,112,126
